,step,reward,actor_loss,alpha,alpha_loss,critic_loss,logp,next_q,q1,sampled_q,target_q,eval_time,eval_step,time
72,720000,4922.123017390996,-374.0197,0.12942809,-0.0065920595,24.895645,3.0509322,374.22186,374.01184,374.4146,374.33185,3.6370279788970947,1000.0,16.957569841543833
73,730000,4903.460509849723,-368.8575,0.1292346,-0.067392975,29.037678,3.5214777,368.75693,368.89023,369.31262,368.88202,3.593034267425537,1000.0,17.203544759750365
74,740000,4774.488781253261,-370.91818,0.12907423,0.070340395,16.892372,2.4550393,371.1847,371.0396,371.23505,371.2527,3.6181275844573975,1000.0,17.448094793160756
75,750000,4481.7388693399425,-369.08017,0.12634568,0.025243897,21.545515,2.8001997,369.62054,369.1565,369.434,369.52667,3.4182801246643066,943.0,17.69312801361084
76,760000,4824.716583836402,-373.30365,0.12507255,-0.019398395,32.357895,3.155097,372.38544,373.16562,373.69824,372.46185,3.691143751144409,1000.0,17.941485659281412
77,770000,4828.020295238046,-387.66052,0.12821485,0.051610276,19.116425,2.5974703,386.77103,387.02948,387.99353,386.92682,3.7797036170959473,1000.0,18.19359996318817
78,780000,4886.869758018615,-380.44336,0.12378968,-0.042358913,22.83206,3.3421843,380.1718,380.28705,380.85712,380.2005,3.915097713470459,1000.0,18.45132109721502
79,790000,4886.676605940312,-380.73062,0.12503006,0.019099811,28.974762,2.8472383,380.0771,380.93198,381.08664,380.1101,3.7667009830474854,1000.0,18.70240585009257
80,800000,4885.800060046769,-379.12363,0.1266437,-0.04772719,31.020718,3.3768618,378.00873,378.7377,379.5513,378.0387,3.746947765350342,1000.0,18.95754325389862
81,810000,4859.823384269598,-385.9949,0.12773575,0.0036247075,18.47707,2.9716234,386.26068,386.1727,386.3745,386.2578,3.6220107078552246,1000.0,19.207811284065247
82,820000,4918.716065847713,-393.8355,0.1259308,-0.019037008,15.620569,3.1511703,393.4242,394.0769,394.23236,393.43848,3.692075252532959,1000.0,19.457391798496246
83,830000,4912.428383745808,-374.2992,0.123522684,-0.042856216,35.289238,3.3469503,373.26654,373.3968,374.71265,373.23236,3.663804531097412,1000.0,19.705684475104015
84,840000,4840.9519271041245,-398.79218,0.12698598,0.0523318,19.47881,2.587893,398.57962,398.93307,399.1208,398.5946,3.6269125938415527,1000.0,19.95161348581314
85,850000,4799.364828895445,-392.91226,0.12676235,-0.0011723489,44.001488,3.0092487,392.25757,392.67783,393.2937,392.2879,3.6779680252075195,1000.0,20.198521526654563
86,860000,4500.24142961859,-380.05164,0.12217295,-0.043186385,26.156271,3.3534856,380.10406,380.1178,380.46133,380.08112,3.39149808883667,926.0,20.44172286192576
