,step,reward,actor_loss,alpha,alpha_loss,critic_loss,logp,next_q,q1,sampled_q,target_q,eval_time,eval_step,time
75,750000,156.1734497462236,-9.191887,0.0016586614,-0.0014110464,0.023846002,11.350714,9.191088,9.160296,9.210714,9.169265,6.134807109832764,1000.0,26.933623818556466
76,760000,152.54516911646814,-9.361438,0.0016780428,-0.0012046525,0.026080392,11.217892,9.3511505,9.338129,9.380261,9.3266115,6.232301473617554,1000.0,27.291838403542837
77,770000,154.4860500103033,-9.429512,0.0017369426,-0.00028079213,0.020423282,10.661659,9.437874,9.412111,9.44803,9.404245,6.197248935699463,1000.0,27.6518657485644
78,780000,158.9351016300655,-9.538675,0.001687398,-0.0028467514,0.023091424,12.187066,9.525389,9.52315,9.559239,9.4946165,6.167809009552002,1000.0,28.00699556271235
79,790000,157.1833693529911,-9.300745,0.0017266349,0.001067819,0.025834601,9.88156,9.335783,9.275258,9.317808,9.293064,6.16547155380249,1000.0,28.364254875977835
80,800000,158.2822855748474,-9.677155,0.0017513233,-0.0004825666,0.025415763,10.775543,9.671743,9.657308,9.696026,9.645111,6.133978843688965,1000.0,28.721026527881623
81,810000,159.15548829252367,-9.806893,0.0017393742,0.00062695134,0.02253674,10.139554,9.790603,9.784329,9.82453,9.771061,6.043547630310059,1000.0,29.078726398944855
82,820000,161.02404193833826,-9.75423,0.0017390514,0.00060832116,0.024056328,10.1502,9.777024,9.732067,9.771881,9.747206,6.215217351913452,1000.0,29.436740831534067
83,830000,162.80288866696566,-10.110128,0.001766243,-0.0010741879,0.021977834,11.108177,10.128637,10.086746,10.129747,10.108009,6.189773797988892,1000.0,29.79606538216273
84,840000,161.8925623644097,-9.961088,0.0018773244,-0.0004963111,0.03335618,10.764372,9.970587,9.947929,9.981297,9.942814,6.16975736618042,1000.0,30.150299044450126
85,850000,158.43889600704657,-10.263777,0.0018440487,-7.403511e-05,0.034260396,10.540148,10.291145,10.244688,10.283213,10.272271,6.187306642532349,1000.0,30.51214391787847
86,860000,162.27874414707776,-10.138596,0.0017403101,-0.0008453757,0.030539226,10.985762,10.165522,10.127663,10.157715,10.134445,6.062366485595703,1000.0,30.869736504554748
