,step,reward,actor_loss,alpha,alpha_loss,critic_loss,logp,next_q,q1,sampled_q,target_q,eval_time,eval_step,time
57,570000,3793.649767215972,-284.20966,0.121841796,-0.053301103,30.741064,3.4374616,283.6446,284.38428,284.62848,283.84375,2.5311896800994873,948.6,11.68404594262441
58,580000,3868.3382585341315,-276.43036,0.12295706,-0.06906958,36.653366,3.5617375,275.25195,275.3746,276.8683,275.59152,2.6214232444763184,1000.0,11.905275738239288
59,590000,4017.688079878558,-285.0658,0.12184703,0.0017546797,13.047839,2.9855993,284.5457,284.72327,285.42957,284.84253,2.6309080123901367,1000.0,12.129131317138672
60,600000,3995.5920789932643,-286.74072,0.120877996,0.034870658,10.561171,2.7115219,286.99316,286.84564,287.06848,287.2876,2.5982720851898193,1000.0,12.351124322414398
61,610000,4047.458510649467,-285.42245,0.119857505,-0.037301812,18.324474,3.311218,285.17426,285.44354,285.8193,285.4521,2.7586848735809326,1000.0,12.573803452650706
62,620000,3986.017163981968,-289.63373,0.118884206,0.018453358,15.21481,2.8447788,289.61642,289.7099,289.97192,289.9154,2.6632211208343506,1000.0,12.795235041777293
63,630000,3986.020324515745,-290.36206,0.12042384,-0.052459244,35.52813,3.4356217,290.52936,289.60364,290.77582,289.8269,2.6083498001098633,1000.0,13.01706991593043
64,640000,4044.7232189369934,-291.07224,0.11627603,0.0090644015,12.525537,2.922044,291.0815,290.9249,291.41202,291.3491,2.598567008972168,1000.0,13.238199126720428
65,650000,3987.471360237312,-294.81213,0.11923324,-0.0372625,16.369959,3.3125176,295.36725,295.16537,295.2071,295.71655,2.69564151763916,1000.0,13.459213900566102
66,660000,4134.863821774356,-283.3533,0.11659843,-0.081658915,16.94349,3.7003431,282.51465,283.1683,283.78476,282.9034,2.593693733215332,1000.0,13.681712500254314
67,670000,4137.458232398106,-291.4678,0.11470885,-0.015443371,18.980234,3.134631,290.52216,290.22928,291.82736,290.3662,2.618443250656128,1000.0,13.903800729910532
68,680000,4010.064864989542,-301.9948,0.11313421,0.04530077,21.38077,2.5995839,302.03708,302.05637,302.2889,302.2157,2.610659599304199,1000.0,14.122470684846242
69,690000,4118.727692573302,-301.58948,0.110838756,-0.0074950643,23.14486,3.0676212,300.5851,301.33902,301.9295,300.8158,2.64469051361084,1000.0,14.344328244527182
70,700000,4269.646907393007,-304.1806,0.11637531,0.028545983,20.926905,2.7547076,303.64062,303.09055,304.50122,303.82178,2.714378833770752,1000.0,14.564486475785573
71,710000,4078.303599332425,-310.8573,0.110421345,-0.013785671,12.202967,3.124846,310.6072,310.97534,311.20233,310.71454,2.543428421020508,975.7,14.783842845757801
72,720000,4115.032368510451,-299.43665,0.11235492,-0.018791933,16.386145,3.167255,298.6976,298.74564,299.7925,298.57806,2.646437168121338,1000.0,15.002084469795227
73,730000,4095.7418773943805,-314.5338,0.11290305,-0.021820216,14.824744,3.193265,313.76382,314.43402,314.89435,313.93103,2.668959379196167,1000.0,15.223943837483723
74,740000,4208.4043318726835,-308.97714,0.114409976,0.007832221,12.052978,2.9315424,309.33618,309.11353,309.31256,309.56772,2.6207692623138428,1000.0,15.44593535264333
75,750000,4166.163146850272,-316.46307,0.11072635,-0.020485593,21.770447,3.1850111,315.57977,315.8493,316.81573,315.55334,2.645075559616089,1000.0,15.666069269180298
76,760000,4101.87599430873,-311.46973,0.11264353,0.01864912,14.413109,2.8344412,310.685,311.39923,311.789,310.99365,2.6801984310150146,1000.0,15.887400619188945
77,770000,4214.643558486043,-309.47107,0.11368037,0.043403734,15.449505,2.618195,308.61414,309.49384,309.7687,308.7187,2.655945062637329,1000.0,16.110622795422874
78,780000,4237.443439217194,-323.2564,0.11162765,0.01990056,11.389265,2.821724,321.86102,322.70816,323.57138,322.14893,2.7110049724578857,1000.0,16.334131050109864
79,790000,4244.1079937688155,-318.13693,0.10962169,-0.022843145,15.91609,3.2083817,317.3675,317.7386,318.48865,317.48276,2.577193260192871,1000.0,16.5547234137853
80,800000,4264.356549651344,-331.15094,0.10838725,0.020881657,9.5147915,2.807342,331.08234,331.18555,331.45523,331.14575,2.6831655502319336,1000.0,16.775613431135813
81,810000,4315.540101481907,-330.873,0.10731922,0.0005912087,10.249971,2.994491,330.99554,330.54782,331.19434,331.04468,2.672797203063965,1000.0,16.995915007591247
82,820000,4378.637887658988,-328.57587,0.10638135,-0.0062431525,16.180485,3.0586865,328.57697,328.33783,328.9012,328.62054,2.595548152923584,1000.0,17.218649244308473
83,830000,4350.301156853225,-317.5171,0.106823094,-0.011823235,19.71201,3.1106806,317.47662,317.3678,317.8494,317.37274,2.6608920097351074,1000.0,17.44068639278412
84,840000,4338.549467471224,-330.02188,0.10802905,0.030466596,10.258818,2.7179778,329.6069,329.86325,330.3155,329.7155,2.57714581489563,1000.0,17.66301858027776
85,850000,4359.1233745187765,-326.28424,0.10570525,-0.02357381,15.055473,3.2230148,325.57986,326.05392,326.62494,325.57492,2.647627115249634,1000.0,17.887186415990193
86,860000,4264.728841654292,-333.4583,0.106577925,0.004885176,10.926901,2.9541633,333.26053,333.52344,333.77316,333.28333,2.6345267295837402,1000.0,18.107686456044515
87,870000,4307.991833783008,-337.22363,0.10790359,0.010468043,9.795582,2.902987,337.20837,337.4171,337.53683,337.35095,2.6394946575164795,1000.0,18.326919098695118
88,880000,4261.417494871406,-343.7542,0.11020671,0.011179876,7.545749,2.8985553,343.90747,343.8971,344.07367,344.03867,2.5756564140319824,1000.0,18.548403187592825
89,890000,4391.902725543552,-328.0829,0.107760504,-0.01593399,20.50732,3.1478648,328.07578,327.82935,328.42206,328.25928,2.6784534454345703,1000.0,18.769234466552735
90,900000,4386.2111296146995,-331.1329,0.109221,0.014848471,10.965458,2.864051,331.21826,331.05774,331.44574,331.26068,2.632293939590454,1000.0,18.988924646377562
91,910000,4268.998857469256,-332.9942,0.10575282,0.02027375,16.317793,2.808291,332.4264,332.1595,333.29117,331.58258,2.673739433288574,1000.0,19.208967459201812
92,920000,4306.088659009066,-335.6563,0.10477681,-0.016538432,11.280352,3.1578443,335.72104,335.72568,335.98718,335.96625,2.6536483764648438,1000.0,19.432776395479838
93,930000,4384.498797940877,-336.50073,0.1044236,0.01219443,13.603827,2.8832216,336.2406,336.6105,336.80182,336.39056,2.591291666030884,1000.0,19.654933134714764
94,940000,4381.415631734292,-340.17615,0.10580607,-0.029306885,20.98029,3.2769866,339.1803,340.2546,340.5229,339.32025,2.6324539184570312,1000.0,19.87530325651169
95,950000,4367.206183517681,-342.68683,0.10806824,0.00025963876,8.318443,2.9975975,342.669,342.63727,343.0108,342.6642,2.633214235305786,1000.0,20.101195613543194
96,955000,4459.147501149704,-345.21393,0.10340309,-0.021147678,22.508686,3.204517,344.37445,345.11804,345.5453,345.16675,2.6543447971343994,1000.0,20.23326059182485
97,960000,4372.223814237752,-343.849,0.105267406,-0.01659928,12.64484,3.1576867,343.7835,343.58026,344.1814,343.90823,2.568880319595337,1000.0,20.362539780139922
98,965000,4449.054268947375,-342.72983,0.109040454,0.024672303,9.188684,2.7737327,342.75336,342.4007,343.0323,342.8481,2.7078561782836914,1000.0,20.49779189825058
99,970000,4420.27435506966,-338.17374,0.10626407,-0.031831674,18.666695,3.2995524,337.27277,337.6077,338.52435,337.31165,2.6158509254455566,1000.0,20.62956359386444
100,975000,4454.7284258089085,-334.85254,0.106541455,-0.020484341,13.835835,3.1922665,334.7485,335.07346,335.19266,334.87457,2.608750820159912,1000.0,20.760821493466697
101,980000,4425.730414147092,-349.10785,0.10514496,0.027697487,29.724337,2.736578,349.19327,348.23166,349.39557,348.36633,2.6295411586761475,1000.0,20.890335675080618
102,985000,4490.902497724117,-347.76984,0.10627193,0.010344595,15.900444,2.9026592,347.672,347.5523,348.0783,347.72815,2.604595899581909,1000.0,21.022477928797404
103,990000,4421.188268491791,-346.3791,0.104737766,0.03638726,10.673908,2.6525872,346.5926,346.26733,346.65692,346.68698,2.5904412269592285,1000.0,21.155299500624338
104,995000,4349.042286278845,-346.8602,0.102631085,-0.03151234,20.899288,3.307045,346.6491,346.68573,347.1996,346.74066,2.6386806964874268,1000.0,21.286834212144218
105,1000000,4369.96031960252,-348.43094,0.10248501,-0.0050958637,12.483441,3.0497231,347.41745,347.32196,348.7435,347.56616,2.545088768005371,1000.0,21.41710997422536
