,step,reward,actor_loss,alpha,alpha_loss,critic_loss,logp,next_q,q1,sampled_q,target_q,eval_time,eval_step,time
27,270000,21.89274472331327,-0.53514063,0.0004364751,0.00017781164,0.00315643,1.5926191,0.53903186,0.53819776,0.53583574,0.5351068,3.4230434894561768,1000.0,6.509500193595886
28,280000,25.81672046885642,-0.65977424,0.00049711746,0.00011666269,0.001260221,1.7653216,0.66286,0.655623,0.6606518,0.6568672,3.1863598823547363,1000.0,6.747028219699859
29,290000,27.208345321761804,-0.91958976,0.0006316931,-0.00022966911,0.0036654132,2.3635771,0.9185673,0.9149339,0.9210828,0.91300094,3.3553833961486816,1000.0,6.987517138322194
30,300000,36.07792735471081,-1.045378,0.0007322351,1.8844687e-05,0.002484904,1.9742641,1.0460331,1.0384004,1.0468236,1.0358781,3.387124538421631,1000.0,7.231082316239675
31,310000,31.422006054070096,-1.3138314,0.0006973187,-0.00022104399,0.0075866645,2.3169913,1.305158,1.3030044,1.3154471,1.295329,3.3666045665740967,1000.0,7.4763093789418535
32,320000,50.632962673254525,-1.3731664,0.0007142093,-0.0002454865,0.0111111095,2.3437178,1.3677408,1.362354,1.3748403,1.3652118,3.3691866397857666,1000.0,7.718179297447205
33,330000,12.347886441246821,-1.3655963,0.0006742379,1.2719665e-05,0.0040203854,1.9811348,1.3603971,1.3570799,1.3669322,1.3512806,3.2992303371429443,1000.0,7.959622736771902
34,340000,23.884750555644093,-1.6175743,0.00070529315,-0.00023152649,0.011790132,2.32827,1.6151267,1.6129605,1.6192164,1.6018407,3.269300699234009,1000.0,8.203140155474346
35,350000,51.10319543508987,-1.4600457,0.00081751065,-0.00015390643,0.0040278193,2.1882625,1.4620566,1.4478594,1.4618347,1.454637,3.2880706787109375,1000.0,8.442209311326344
36,360000,55.581088131050876,-1.7627786,0.00085565035,0.0001579083,0.0095588965,1.8154523,1.7741816,1.7546813,1.764332,1.7599854,3.3578317165374756,1000.0,8.682657945156098
37,370000,25.605760921403412,-1.8474383,0.0009564264,-0.00019429659,0.0071003526,2.2031484,1.8601329,1.8315765,1.8495455,1.8457724,3.22676944732666,1000.0,8.92271701892217
38,380000,29.605758295566933,-1.7776351,0.00085822225,-0.00011161767,0.007891985,2.1300569,1.768315,1.7634747,1.779463,1.7552946,3.2453529834747314,1000.0,9.162707300980886
39,390000,42.01196699404595,-1.863321,0.00087265106,0.00037241072,0.0039799926,1.5732422,1.8723693,1.8619622,1.8646939,1.8583579,3.1510865688323975,1000.0,9.403481471538544
40,400000,26.52054473174808,-2.0653594,0.0008847523,6.4784195e-05,0.0058642616,1.9267769,2.0606148,2.0614314,2.067064,2.0464032,3.3586604595184326,1000.0,9.64687305688858
41,410000,53.22042311430289,-2.4303439,0.0009597683,1.10433975e-05,0.0039604725,1.9884936,2.4267035,2.4100983,2.4322524,2.4089131,3.1511263847351074,1000.0,9.88415606021881
42,420000,21.394711454180047,-2.1582837,0.00097478845,0.00023788062,0.0076287864,1.7559669,2.1508243,2.1477175,2.1599953,2.1382313,3.3597497940063477,1000.0,10.125914164384206
43,430000,49.66759527408077,-2.626647,0.001166143,-0.0005648048,0.040318094,2.484336,2.6155527,2.6049306,2.6295443,2.6004782,3.299881935119629,1000.0,10.366608647505442
44,440000,42.693294349346935,-2.6414578,0.0013405307,0.00015202886,0.006827694,1.8865905,2.6577024,2.6308432,2.6439867,2.6432261,3.2758078575134277,1000.0,10.605701943238577
45,450000,48.65864832017953,-2.9427724,0.0010879328,-8.8118075e-05,0.010582445,2.0809958,2.9428663,2.932959,2.9450362,2.9311423,3.35626482963562,1000.0,10.84577835003535
46,460000,60.73312436506633,-2.7757852,0.0010375368,7.461623e-05,0.009248592,1.9280832,2.781586,2.7687085,2.7777855,2.7668576,3.3573672771453857,1000.0,11.091116543610891
47,470000,48.52545001601605,-2.7055216,0.000993201,0.00018369849,0.020308055,1.8150439,2.7123613,2.69741,2.707324,2.6990218,3.2593209743499756,1000.0,11.334738159179688
48,480000,56.912387821130565,-2.581386,0.0011115652,0.00047129396,0.020930212,1.5760086,2.5716028,2.5760248,2.583138,2.5628328,3.311155080795288,1000.0,11.574304087956746
49,490000,72.43149679047853,-3.0090234,0.0010693595,-4.93986e-05,0.007334616,2.0461946,3.0088785,2.9903927,3.0112114,3.0001035,3.1360223293304443,1000.0,11.814198716481526
50,500000,39.339234939882026,-3.2237492,0.0011121383,-0.00041274587,0.00867857,2.371128,3.230813,3.219518,3.226386,3.2226923,3.3751420974731445,1000.0,12.059668588638306
51,510000,34.88814530775541,-2.9575462,0.0011649468,-0.00026519463,0.021847166,2.2276452,2.9569702,2.949038,2.9601412,2.9504037,3.3066487312316895,1000.0,12.301258925596873
52,520000,51.63313519630988,-2.999118,0.001159178,-0.00011633395,0.0066305604,2.100359,2.9889898,2.990972,3.0015526,2.9781656,3.3350679874420166,1000.0,12.544282682736714
53,530000,51.23087906939704,-2.8025093,0.001237579,0.0005121067,0.006039097,1.5862027,2.8007488,2.7995708,2.8044724,2.7863955,3.400545120239258,1000.0,12.789339216550191
54,540000,53.96535371795952,-3.1936612,0.0012208003,-8.3769824e-05,0.0087244045,2.0686188,3.199488,3.1830728,3.1961865,3.1905506,3.136019229888916,1000.0,13.031613584359487
55,550000,49.33464467811133,-2.8194964,0.001267959,0.00063482247,0.0072374884,1.4993352,2.8235576,2.80896,2.8213975,2.816391,3.260371208190918,1000.0,13.273378217220307
56,560000,68.15486638046079,-3.4512844,0.0012328353,2.910095e-05,0.013593271,1.9763951,3.460836,3.4426944,3.453721,3.4521618,3.2416515350341797,1000.0,13.51336756547292
57,570000,92.21221191688176,-3.3016028,0.0012742638,0.00020162329,0.005088606,1.8417728,3.2960968,3.2923174,3.3039498,3.2883244,3.361940622329712,1000.0,13.755010187625885
58,580000,54.17664867056742,-3.6254954,0.0013069133,-0.0006293242,0.011883543,2.4815347,3.6298482,3.6109507,3.6287386,3.6198454,3.317519426345825,1000.0,13.99762825568517
59,590000,68.43103528234336,-3.2956605,0.0012870271,0.0006302523,0.0066983383,1.5103037,3.3106644,3.2789989,3.2976043,3.2885282,3.2236783504486084,1000.0,14.238937199115753
60,600000,134.15086898724385,-3.263923,0.0012375903,0.00010488756,0.0064269183,1.9152485,3.256959,3.2582738,3.266293,3.2547665,3.200627088546753,1000.0,14.483816309769947
61,610000,70.51525227754254,-3.4932523,0.0012302521,0.00023256843,0.008076073,1.8109586,3.4976978,3.493372,3.4954803,3.4849625,3.0542705059051514,1000.0,14.72289599577586
62,620000,13.938483158262162,-3.8889751,0.0012965858,-0.00051432155,0.028751686,2.3966737,3.895813,3.8783045,3.8920822,3.8926196,3.2836878299713135,1000.0,14.967155774434408
63,630000,29.43648325251018,-4.2461815,0.0013294668,-0.0003832505,0.01455299,2.2882738,4.2515817,4.241997,4.2492237,4.2372217,3.3164682388305664,1000.0,15.20877276659012
64,640000,14.31637562451553,-3.5980568,0.001379911,0.00052413845,0.0053156773,1.6201651,3.5909996,3.587768,3.6002924,3.5823038,3.345829486846924,1000.0,15.452464707692464
65,650000,86.07174554853579,-3.8425045,0.0014627894,0.0002114441,0.007203984,1.8554513,3.8348086,3.8376067,3.8452184,3.8364732,3.134099245071411,1000.0,15.695057253042856
66,660000,72.10970633664026,-3.7351236,0.0014325457,0.00019379475,0.007599842,1.8647201,3.7471638,3.7182393,3.7377949,3.73283,3.359816551208496,1000.0,15.937172528107961
67,670000,115.26356026533733,-3.9075985,0.0014673688,0.0006065061,0.00830898,1.586671,3.903491,3.91189,3.9099264,3.8939137,3.253070592880249,1000.0,16.178848079840343
68,680000,57.85064602467236,-4.122062,0.0014958694,-0.00037614992,0.008252935,2.2514591,4.1373844,4.121607,4.12543,4.1226788,3.3480453491210938,1000.0,16.4219775001208
69,690000,104.41427610643561,-4.2788916,0.001431708,5.4155855e-05,0.013448957,1.9621739,4.2690806,4.268732,4.281701,4.2586856,3.382611036300659,1000.0,16.663426069418588
70,700000,68.60759340951844,-4.7694473,0.001422199,-0.0005750809,0.020848582,2.4043603,4.7808514,4.7550106,4.7728667,4.773219,3.251528739929199,1000.0,16.90218271811803
71,710000,45.20455242110497,-4.1938524,0.0015111533,0.000113281436,0.008698441,1.9250364,4.2085567,4.202132,4.196762,4.1927943,3.1793651580810547,1000.0,17.143387428919475
72,720000,76.03244325606386,-4.596641,0.0015265039,-0.00087856164,0.0146649815,2.5755384,4.602235,4.5852513,4.6005726,4.5854154,3.134107828140259,1000.0,17.38301007350286
73,730000,121.28693259792306,-4.1420584,0.0015129523,0.0003674824,0.009966025,1.757109,4.1505566,4.136031,4.144717,4.133608,3.1452691555023193,1000.0,17.625675698121388
74,740000,30.39103228439805,-4.739659,0.0014924067,-0.00048928766,0.005893964,2.3278513,4.730132,4.726466,4.7431326,4.7317514,3.2426679134368896,1000.0,17.86213485002518
75,750000,58.999158886724175,-4.3737,0.0015119117,0.00027055867,0.013696611,1.8210485,4.389619,4.3767147,4.3764534,4.368326,3.347119092941284,1000.0,18.105788147449495
76,760000,75.99089279713522,-4.7747784,0.0015123754,-0.00020185708,0.005576832,2.1334703,4.770821,4.769395,4.7780046,4.7692633,3.230529546737671,1000.0,18.347609555721284
77,770000,15.813054881660515,-4.450245,0.001544043,-6.345845e-05,0.011964036,2.041099,4.4505806,4.4382195,4.4533963,4.4427004,3.319349765777588,1000.0,18.592671032746633
78,780000,119.15456776823741,-5.089359,0.0015501726,-0.0006577114,0.0072172945,2.4242826,5.091837,5.0819626,5.093117,5.089772,3.3093254566192627,1000.0,18.833125674724577
79,790000,62.18388333316686,-4.8850274,0.0016110518,2.3213564e-05,0.00560134,1.9855912,4.8810396,4.873959,4.8882265,4.866889,3.3347036838531494,1000.0,19.075638131300607
80,800000,45.513111633074594,-5.0425625,0.0016071361,-0.0007231648,0.008878779,2.4499712,5.058233,5.0382466,5.0465,5.03612,3.254457712173462,1000.0,19.31734194755554
81,810000,45.55184956987625,-4.9692554,0.0016310784,-0.00020797181,0.0194292,2.1275058,4.9741435,4.9721317,4.972726,4.9672146,3.235638380050659,1000.0,19.55787716706594
82,820000,30.334339659863975,-4.810953,0.0016462372,-0.00013801525,0.009486817,2.0838368,4.8247814,4.801806,4.8143835,4.81014,3.4327845573425293,1000.0,19.805995694796245
83,830000,47.17367176284796,-4.57384,0.0016610724,0.00041672797,0.010340131,1.7491212,4.578348,4.5724688,4.576745,4.564318,3.348250150680542,1000.0,20.04757953484853
84,840000,76.56116910885699,-4.689003,0.0016585839,0.0010731425,0.0071052006,1.3529767,4.690158,4.6853514,4.691247,4.6767898,3.2644906044006348,1000.0,20.291964209079744
85,850000,77.78057252921519,-5.4888067,0.0016936046,-0.0004374495,0.009291573,2.258295,5.511302,5.4812155,5.492632,5.496907,3.1689612865448,1000.0,20.5311275323232
86,860000,78.8245073025897,-4.250119,0.0017552192,0.0014940888,0.0049985317,1.1487738,4.257722,4.2445364,4.2521353,4.2446117,3.388731002807617,1000.0,20.770258474349976
87,870000,90.65003867110035,-5.1084185,0.001734195,-0.000102514554,0.022843355,2.0591135,5.1249266,5.09873,5.11199,5.1026344,3.2754268646240234,1000.0,21.01415294011434
88,880000,62.65542221898471,-4.49426,0.0016588132,0.00088813493,0.009002155,1.4645963,4.501555,4.4817867,4.496689,4.4827495,3.3186635971069336,1000.0,21.25474068323771
89,890000,92.53067915457942,-5.611515,0.0016953369,-0.00046664345,0.004956033,2.2752514,5.633115,5.6040688,5.6153727,5.6009617,3.2837958335876465,1000.0,21.497039552529653
90,900000,77.41073375338173,-5.76723,0.001699644,-0.0011689523,0.018292535,2.6877627,5.7366805,5.7546964,5.771798,5.719534,3.116718053817749,1000.0,21.734441276391347
91,910000,97.04158745356844,-5.1350455,0.0016874222,-1.1671647e-05,0.00957074,2.006917,5.139591,5.121645,5.138432,5.1201773,3.2240185737609863,1000.0,21.975572435061135
92,920000,109.82134567742318,-5.4089403,0.0016308373,-0.0002845154,0.0057140053,2.17446,5.4178376,5.3941984,5.4124866,5.3968906,3.083517551422119,1000.0,22.213039859135947
93,930000,62.398153425882185,-5.3636703,0.0017109084,-0.0009037233,0.0181887,2.5282128,5.364054,5.354935,5.367996,5.359043,3.3061423301696777,1000.0,22.458546034495036
94,940000,93.46344900532884,-5.8597755,0.0017737199,-0.00031416374,0.04309278,2.1771214,5.8700852,5.852709,5.8636374,5.8604183,3.385718822479248,1000.0,22.700845062732697
95,950000,63.73086893338366,-5.1789494,0.0017570053,0.00061940576,0.0045705065,1.6474651,5.175769,5.1727715,5.1818433,5.16928,3.3479509353637695,1000.0,22.944073871771494
96,955000,98.57260836350451,-5.518857,0.0017330301,-0.00023377204,0.009039822,2.134892,5.521308,5.511675,5.5225573,5.509755,3.1768784523010254,1000.0,23.092400964101156
97,960000,129.60089122365463,-5.300395,0.0018071595,0.00031648352,0.0055870377,1.8248723,5.3144474,5.294918,5.303693,5.297751,3.335826873779297,1000.0,23.24402141571045
98,965000,66.38513920342231,-5.76213,0.0017405533,-0.00036348737,0.006857554,2.2088344,5.7696643,5.7630796,5.765974,5.7590322,3.2197952270507812,1000.0,23.39054083029429
99,970000,81.3569630407642,-6.174998,0.0017229051,-0.0008270905,0.011320672,2.4800556,6.175089,6.163741,6.1792707,6.1541295,3.2451119422912598,1000.0,23.537372501691184
100,975000,61.85957878269977,-5.0948286,0.0017419382,0.00078369735,0.029403316,1.5501003,5.12116,5.0944166,5.0975285,5.0940056,3.3349616527557373,1000.0,23.687356440226235
101,980000,33.73848710454077,-5.521388,0.0017980953,-0.00049741135,0.0058405558,2.2766323,5.5279856,5.5143576,5.5254817,5.514847,3.2519826889038086,1000.0,23.83576248486837
102,985000,81.56756371610282,-5.5865183,0.0016977292,0.00015107568,0.0064527653,1.911013,5.5961137,5.584895,5.5897627,5.5979557,3.236083984375,1000.0,23.981321207682292
103,990000,95.48413755399544,-5.7884927,0.0017026096,-2.6099951e-06,0.010847304,2.001533,5.786971,5.778597,5.7919006,5.7820983,3.3454341888427734,1000.0,24.131625127792358
104,995000,64.73617374402558,-4.9386663,0.0017278863,0.0008359883,0.008420468,1.5161786,4.9629703,4.932975,4.941286,4.9472113,3.253580093383789,1000.0,24.27843355735143
105,1000000,78.18191783473324,-4.874934,0.0017741219,0.0004657056,0.0091567375,1.7375007,4.871175,4.875906,4.878017,4.8677063,3.2534890174865723,1000.0,24.425977035363516
