,step,reward,actor_loss,alpha,alpha_loss,critic_loss,logp,next_q,q1,sampled_q,target_q,eval_time,eval_step,time
62,620000,215.92983425564157,-15.295244,0.009481245,0.0027876538,0.030192643,1.7059823,15.321698,15.262085,15.3114195,15.278589,3.3177716732025146,1000.0,15.0209392786026
63,630000,207.0178784740521,-15.459732,0.009492329,0.00039218366,0.021457642,1.9586841,15.486976,15.450031,15.478324,15.448187,3.353774070739746,1000.0,15.264351960023244
64,640000,210.68783439930303,-15.941847,0.00955548,-0.00056030916,0.028069537,2.0586376,16.00694,15.924561,15.961518,15.957147,3.221975803375244,1000.0,15.504963545004527
65,650000,213.71312638618468,-15.725794,0.009556965,0.00012381864,0.021374095,1.9870441,15.744313,15.706417,15.744783,15.721444,3.116053581237793,1000.0,15.743928666909536
66,660000,213.58583004418287,-15.880519,0.0095054135,-0.004049452,0.03040538,2.4260154,15.894545,15.873863,15.90358,15.889646,3.2414133548736572,1000.0,15.984158857663472
67,670000,207.1570216110681,-15.573592,0.009623663,0.0020902772,0.024217557,1.7827982,15.601023,15.559256,15.590749,15.564013,3.270305871963501,1000.0,16.2265607992808
68,680000,210.3586188263348,-16.009144,0.00944347,-0.0014091686,0.01769378,2.1492214,16.02848,15.985939,16.029438,16.001371,3.181978702545166,1000.0,16.467294351259866
69,690000,215.53821445059057,-16.079538,0.009479676,0.00071938685,0.019694053,1.9241127,16.079027,16.056265,16.097778,16.038164,3.0865867137908936,1000.0,16.702960379918416
70,700000,194.85660855461856,-16.135593,0.00951986,-0.001386629,0.020666309,2.1456563,16.13671,16.115118,16.156021,16.109661,3.1299872398376465,1000.0,16.940921847025553
71,710000,214.01830029026956,-16.089151,0.009727501,0.00326479,0.026414419,1.6643752,16.117676,16.085066,16.105343,16.084412,3.34165620803833,1000.0,17.180592540899912
72,720000,210.09338079782947,-16.32206,0.009755009,0.0035070223,0.043485925,1.64049,16.280846,16.295221,16.338062,16.26325,3.311826467514038,1000.0,17.42133109966914
73,730000,215.46903460366133,-16.516964,0.009483863,9.8769146e-05,0.027355509,1.9895855,16.518906,16.507744,16.535833,16.503109,3.185950756072998,1000.0,17.660944135983787
74,740000,215.40092302106592,-16.311975,0.0096483,0.00073279033,0.044492334,1.9240499,16.29095,16.311064,16.33054,16.269482,3.3691306114196777,1000.0,17.90876795053482
75,750000,214.77022312963314,-16.011902,0.0098039685,-0.0029107989,0.02324405,2.2969003,15.9838505,15.995131,16.03442,15.963716,3.21225905418396,1000.0,18.149223812421162
76,760000,212.68670991404602,-16.787582,0.009541734,-0.0009747554,0.025759213,2.102157,16.763376,16.767036,16.80764,16.777441,3.2755091190338135,1000.0,18.386933660507204
77,770000,220.24634230447018,-16.710178,0.009777614,0.0010045688,0.025089156,1.8972583,16.687931,16.67496,16.72873,16.672443,3.4425454139709473,1000.0,18.629239523410796
78,780000,194.22060958855872,-16.492348,0.009425844,0.0013327871,0.025976406,1.8586028,16.453957,16.479433,16.509869,16.448463,3.1697301864624023,1000.0,18.869757310549417
79,790000,218.0411557517838,-16.714214,0.009620565,9.8261604e-05,0.027239982,1.9897861,16.740183,16.709133,16.733356,16.716099,3.1175858974456787,1000.0,19.10753463904063
80,800000,221.49311814039825,-16.972538,0.009727988,0.00140458,0.02216142,1.8556144,16.954308,16.961237,16.99059,16.963085,3.206071376800537,1000.0,19.34501883586248
81,810000,215.30302654956571,-16.460558,0.009717603,0.0014796024,0.022682218,1.8477399,16.476873,16.441578,16.478512,16.443666,3.1981732845306396,1000.0,19.584801228841147
82,820000,197.35982515132548,-16.920868,0.009464618,0.0020388775,0.029890198,1.7845789,16.945553,16.91249,16.937757,16.9057,3.285322427749634,1000.0,19.829293386141458
83,830000,222.2968281342567,-16.974207,0.009557025,-0.0029457854,0.027372856,2.3082323,17.014511,16.965597,16.996267,16.968346,3.397409677505493,1000.0,20.071327447891235
84,840000,220.19460510433197,-16.80474,0.009444664,0.0023197052,0.014745464,1.7543899,16.785854,16.791546,16.821312,16.787336,3.2563652992248535,1000.0,20.311263783772787
85,850000,217.75478808667873,-16.911808,0.009304837,0.0015914149,0.024809571,1.8289691,16.947893,16.907864,16.928827,16.937122,3.3120269775390625,1000.0,20.55275535583496
86,860000,204.84263456660014,-16.943897,0.009497144,-0.00036369916,0.02500981,2.0382957,16.965233,16.9326,16.963257,16.938766,3.151930093765259,1000.0,20.79245305856069
87,870000,222.47052905922519,-17.015709,0.009516411,0.00014389123,0.027807154,1.9848797,17.00749,17.015142,17.0346,17.008663,3.2976746559143066,1000.0,21.034785997867584
88,880000,202.057781070746,-17.024715,0.009436407,0.00077385805,0.02601194,1.9179924,17.061302,17.004694,17.042814,17.031532,3.3841350078582764,1000.0,21.27589707374573
89,890000,225.5939013486835,-16.895727,0.009509058,0.0013762829,0.02946133,1.8552661,16.8648,16.880451,16.913368,16.855618,3.188194513320923,1000.0,21.514792851607005
90,900000,226.5477801548207,-17.401037,0.009444573,-0.00041582767,0.030928353,2.0440283,17.41417,17.390669,17.420341,17.386246,3.3325464725494385,1000.0,21.75967721939087
91,910000,223.12328445717895,-17.539364,0.009530394,0.003567276,0.027725937,1.6256948,17.532696,17.524364,17.55486,17.513508,3.143105983734131,1000.0,22.001962542533875
92,920000,221.6921260336415,-17.283195,0.009526194,0.002163685,0.02315751,1.77287,17.288706,17.260674,17.300085,17.279213,3.392503023147583,1000.0,22.243664809068044
93,930000,218.80564678888913,-17.308176,0.0093301,-0.0015619334,0.03340882,2.167408,17.340935,17.304947,17.328398,17.313606,3.292250633239746,1000.0,22.486641915639243
94,940000,222.6759360429165,-17.88596,0.009579559,-0.001540137,0.03110541,2.1607733,17.867775,17.876904,17.906658,17.840088,3.2773776054382324,1000.0,22.727368752161663
95,950000,224.76783351836883,-17.829899,0.009529666,0.001198676,0.02722012,1.8742164,17.84054,17.83562,17.847757,17.842651,3.2831835746765137,1000.0,22.96821657419205
96,955000,226.02755050772026,-18.043451,0.009571045,0.0018573259,0.025695156,1.8059433,18.045158,18.035858,18.060736,18.033346,3.3268377780914307,1000.0,23.116004753112794
97,960000,228.80443521882708,-17.477522,0.009453648,0.00014397717,0.023202067,1.9847703,17.450165,17.464138,17.496284,17.434654,3.1870429515838623,1000.0,23.260630428791046
98,965000,226.0422714863002,-17.383995,0.009637351,0.00030698325,0.023355339,1.9681466,17.3871,17.37392,17.402964,17.342352,3.2383193969726562,1000.0,23.405713252226512
99,970000,227.61391378472376,-17.641396,0.0093836,-0.0006844356,0.027754314,2.0729396,17.629686,17.62989,17.660847,17.614061,3.1338253021240234,1000.0,23.552753671010336
100,975000,225.94244871660152,-17.453367,0.009594809,0.0022703083,0.023379903,1.7633815,17.462406,17.438587,17.470287,17.431458,3.1818268299102783,1000.0,23.701554799079894
101,980000,224.4478890087159,-17.505026,0.009488405,0.0007828248,0.015109241,1.9174967,17.515884,17.516384,17.52322,17.514906,3.2713429927825928,1000.0,23.84946358203888
102,985000,206.00647674991419,-17.385054,0.009591832,0.0035989573,0.017515726,1.6247892,17.408726,17.389645,17.400639,17.380632,3.2014012336730957,1000.0,23.995213572184245
103,990000,207.54306860084245,-18.09483,0.009499754,-0.0022192905,0.02570653,2.2336156,18.121109,18.080725,18.116047,18.095201,3.1857917308807373,1000.0,24.13886329730352
104,995000,229.31638934505378,-18.020546,0.0096287755,-0.0015276123,0.020229053,2.1586509,18.056122,18.021048,18.041328,18.0346,3.153348207473755,1000.0,24.28480180899302
105,1000000,214.38295288846635,-17.629921,0.00970623,0.0015827641,0.02841949,1.8369331,17.60851,17.620373,17.64775,17.60393,3.134519100189209,1000.0,24.42972695827484
