,step,reward,actor_loss,alpha,alpha_loss,critic_loss,logp,next_q,q1,sampled_q,target_q,eval_time,eval_step,time
36,360000,704.0438557886988,-59.677803,0.013756366,-0.00026365992,0.16406919,3.0191665,59.75477,59.626236,59.719337,59.70552,2.776556968688965,1000.0,8.078227039178213
37,370000,746.4902285564751,-57.83197,0.013977455,-0.000992948,0.11000778,3.0710392,57.766113,57.829346,57.874893,57.715637,2.571676731109619,1000.0,8.300566228230794
38,380000,756.8792953165685,-56.93624,0.013832339,0.0028280593,0.0885244,2.7955475,56.951126,56.91815,56.97491,56.880753,2.639857769012451,1000.0,8.523473091920216
39,390000,774.9028624305985,-56.48863,0.014174923,0.0027141932,0.09974581,2.8085215,56.536304,56.512524,56.52844,56.4722,2.6893410682678223,1000.0,8.750292257467907
40,400000,786.0050947735045,-57.625237,0.014198511,-3.3284305e-05,0.12264575,3.0023441,57.662193,57.589893,57.66787,57.59929,2.6220595836639404,1000.0,8.975168120861053
41,410000,770.1419974312585,-58.712914,0.013797789,0.005178609,0.080520436,2.6246784,58.834007,58.780243,58.74913,58.769573,2.6957902908325195,1000.0,9.203093496958415
42,420000,771.7025830132462,-60.258705,0.013831871,-0.0033562155,0.096760854,3.2426436,60.308838,60.225636,60.303555,60.250206,2.6271004676818848,1000.0,9.427201064427694
43,430000,805.8709592028979,-59.869167,0.014291064,-0.003028404,0.06925875,3.2119088,59.899296,59.83774,59.91507,59.83252,2.743401050567627,1000.0,9.653247304757436
44,440000,764.4798834054342,-60.768158,0.014347546,-0.0024349093,0.08407532,3.1697092,60.830185,60.793808,60.813637,60.771244,2.6922504901885986,1000.0,9.878089849154154
45,450000,775.8100029017626,-62.62945,0.014340214,0.002389876,0.10742481,2.8333445,62.68136,62.60999,62.670082,62.62816,2.6525988578796387,1000.0,10.100913616021474
46,460000,786.8940485753537,-61.43344,0.014364899,0.00041329744,0.13140874,2.9712286,61.51259,61.419968,61.47612,61.460552,2.6255767345428467,1000.0,10.330240535736085
47,470000,800.1980033402807,-60.532887,0.014087863,0.0003801335,0.093622416,2.973017,60.524784,60.54309,60.57477,60.469994,2.813239574432373,1000.0,10.55642466545105
48,480000,805.6057549677588,-64.60385,0.014041347,0.0012670037,0.09281361,2.9097662,64.63355,64.59193,64.644714,64.57585,2.7665252685546875,1000.0,10.784409256776174
49,490000,805.2448875690557,-60.990227,0.014046564,-0.0031439974,0.07727542,3.223827,60.989563,60.998814,61.035515,60.91992,2.7289750576019287,1000.0,11.008579476674397
50,500000,788.1305089816641,-63.53801,0.014076314,0.0010372382,0.08198747,2.9263134,63.58616,63.530926,63.5792,63.534836,2.707918405532837,1000.0,11.235151219367982
51,510000,764.0475510874317,-63.26442,0.01377801,0.00022994587,0.06738857,2.9833105,63.29824,63.288414,63.305527,63.23273,2.770519495010376,1000.0,11.45911588271459
52,520000,822.1539595206372,-62.520294,0.013720663,-0.0016231702,0.10723462,3.118301,62.563923,62.49066,62.563076,62.505077,2.6477081775665283,1000.0,11.687475927670796
53,530000,825.2801849736052,-65.423294,0.014072723,-0.0029049893,0.06993058,3.206427,65.5108,65.41839,65.46842,65.45578,2.6674306392669678,1000.0,11.912768809000651
54,540000,821.5119499129726,-67.01682,0.014170004,0.009092302,0.06574644,2.3583415,67.07678,67.03493,67.05024,67.038765,2.6743521690368652,1000.0,12.13904756307602
55,550000,828.6910727772286,-65.13185,0.013983532,-0.0018795724,0.08257176,3.1344132,65.22647,65.09201,65.17568,65.17188,2.6941869258880615,1000.0,12.363855894406637
56,560000,834.3861428323842,-65.88919,0.014183692,0.002637499,0.09387438,2.8140473,65.96122,65.89701,65.92911,65.91063,2.775944709777832,1000.0,12.594078652064006
57,570000,823.3106966432131,-65.61735,0.014065907,-0.00094282115,0.09508541,3.0670285,65.70384,65.646935,65.660484,65.65416,2.648768901824951,1000.0,12.817745725313822
58,580000,817.9328607880577,-64.553665,0.014334015,0.0035450815,0.08989905,2.7526805,64.581924,64.55583,64.593124,64.514275,2.6956369876861572,1000.0,13.045184127489726
59,590000,839.9946562853831,-68.83737,0.014048821,-0.00274905,0.083505556,3.1956782,68.85857,68.85075,68.88226,68.815704,2.6434857845306396,1000.0,13.26528012752533
60,600000,821.7989330205664,-67.81092,0.0141105205,-0.0034021356,0.08872912,3.2411065,67.83139,67.82969,67.85666,67.78519,2.648146867752075,1000.0,13.491137258211772
61,610000,839.2496313710362,-67.71615,0.014058054,-0.0038440065,0.13704637,3.2734382,67.780075,67.71063,67.76217,67.72626,2.6756246089935303,1000.0,13.713982311884562
62,620000,831.7753071120318,-68.78852,0.0139299845,-0.001905305,0.1263719,3.1367774,68.994385,68.82718,68.832214,68.94217,2.672050714492798,1000.0,13.93898370663325
63,630000,844.6486238994112,-67.65251,0.014299661,0.003919498,0.12052342,2.7259028,67.778,67.66873,67.69149,67.718445,2.7015459537506104,1000.0,14.168371733029684
64,640000,843.9019827641308,-69.36272,0.014129587,0.0019120413,0.15538265,2.8646784,69.37378,69.37186,69.4032,69.3253,2.660637378692627,1000.0,14.392196488380431
65,650000,849.4399725179364,-71.35483,0.0141555155,0.0047407793,0.056136057,2.665093,71.41331,71.35659,71.39256,71.38034,2.6149206161499023,1000.0,14.613519434134165
66,660000,853.1959700746795,-67.13637,0.013969222,0.0045965314,0.112279385,2.6709528,67.19737,67.09598,67.17368,67.14046,2.706951141357422,1000.0,14.840161176522573
67,670000,859.3303803016464,-66.468124,0.014143148,-0.0029113952,0.10776715,3.205852,66.46268,66.46895,66.51347,66.39259,2.751389503479004,1000.0,15.066021533807119
68,680000,854.3344080743748,-67.64702,0.014068363,-0.002414067,0.110791065,3.1715956,67.73395,67.65564,67.691635,67.67607,2.803337812423706,1000.0,15.29451237519582
69,690000,836.9578942568733,-69.50044,0.013945402,-0.0009603184,0.08957198,3.0688627,69.52755,69.509224,69.54323,69.47191,2.6471853256225586,1000.0,15.51956479549408
70,700000,831.4063794534937,-70.37929,0.014033796,0.0053642206,0.116355315,2.617764,70.431564,70.361664,70.41603,70.38295,2.676907777786255,1000.0,15.746892150243124
71,710000,824.70797739245,-69.408005,0.013921856,0.0058853077,0.07491833,2.5772612,69.47974,69.42633,69.443886,69.42857,2.6504883766174316,1000.0,15.968626352151235
72,720000,828.5660135035148,-68.965775,0.0143350875,-0.0061835274,0.26054722,3.4313562,69.01776,68.930664,69.01496,68.95777,2.6609432697296143,1000.0,16.193299730618794
73,730000,860.820130602547,-70.82312,0.014340086,0.0010184296,0.0572223,2.92898,70.89527,70.826065,70.86512,70.84602,2.729480266571045,1000.0,16.419233477115633
74,740000,835.7845495070657,-72.002975,0.014412811,0.0050013782,0.11720843,2.6529908,71.99048,72.038376,72.041214,71.94704,2.7135422229766846,1000.0,16.642871010303498
75,750000,830.1918130040555,-72.94469,0.014318498,0.00912533,0.098461606,2.3626895,73.04451,72.95813,72.978516,72.99754,2.652543306350708,1000.0,16.866830921173097
76,760000,852.644435106414,-71.94126,0.015159963,-0.0033982466,0.0665811,3.2241592,71.998566,71.98805,71.99014,71.953995,2.674821376800537,1000.0,17.095969847838084
77,770000,828.779057177346,-70.23937,0.014578895,-0.0050065946,0.12767825,3.3434138,70.34523,70.2454,70.28812,70.29912,2.650534152984619,1000.0,17.32156547307968
78,780000,838.5203724210007,-73.13196,0.015137518,0.0040770937,0.08910493,2.730663,73.15102,73.15228,73.173294,73.10974,2.7322545051574707,1000.0,17.544466173648836
79,790000,795.5285473096518,-71.70881,0.014080086,0.0005456947,0.41338038,2.9612434,71.90724,71.75217,71.7505,71.858475,2.6947731971740723,1000.0,17.76689683198929
80,800000,839.1434812951527,-71.58682,0.014447124,-0.009089737,0.2117801,3.6291726,71.69961,71.620316,71.63925,71.6559,2.595187187194824,1000.0,17.991155989964803
81,810000,760.1967027226067,-69.77539,0.014394732,0.006302283,0.2016393,2.5621815,69.85246,69.77466,69.81228,69.811325,2.6948447227478027,1000.0,18.217059632142384
82,820000,866.091882485496,-72.39523,0.014519044,-0.00862142,0.2394329,3.5938008,72.39803,72.415504,72.44741,72.35001,2.7041101455688477,1000.0,18.440879130363463
83,830000,840.9999867345281,-70.386635,0.014653818,-0.0016137897,0.20371485,3.1101274,70.51373,70.39545,70.432205,70.462326,2.732062578201294,1000.0,18.670620493094127
84,840000,833.1242155192434,-71.353004,0.015022827,0.0011812053,0.10717413,2.9213724,71.376816,71.36691,71.3969,71.32906,2.692878484725952,1000.0,18.89473973910014
85,850000,828.4697434982452,-72.301636,0.014808705,-0.0037090655,0.10481475,3.2504654,72.34662,72.30698,72.34977,72.297806,2.6466760635375977,1000.0,19.116634114583334
86,860000,853.0472713687935,-72.78369,0.014719634,-0.0037466565,0.15019836,3.2545347,72.86564,72.85538,72.83159,72.82469,2.6487205028533936,1000.0,19.342777486642202
87,870000,866.7238326150925,-73.57636,0.014700597,0.005802979,0.21620607,2.6052556,73.6524,73.60486,73.61466,73.6198,2.707857608795166,1000.0,19.56542685429255
88,880000,730.8891601794795,-74.19006,0.014418385,-0.008996086,0.13049322,3.6239316,74.25798,74.18068,74.24231,74.22422,2.5987980365753174,1000.0,19.789027603467307
89,890000,811.8633133164589,-69.67163,0.015035606,0.0037358927,0.15994015,2.7515302,69.69918,69.692314,69.713,69.651794,2.6552560329437256,1000.0,20.015608684221903
90,900000,826.9432977028998,-71.98271,0.014658772,-0.0013313997,0.12616694,3.090826,72.1142,72.00413,72.028015,72.06653,2.694390296936035,1000.0,20.240375479062397
91,910000,850.2793422869139,-74.628494,0.014649606,0.00032532646,0.2741922,2.977793,74.6771,74.681244,74.67212,74.64633,2.80397891998291,1000.0,20.46765247186025
92,920000,741.8151719904832,-71.83566,0.014414124,0.004367007,0.16807054,2.697033,72.03262,71.869354,71.87454,71.99345,2.65726637840271,1000.0,20.694290932019552
93,930000,776.228170253645,-70.893295,0.0143399825,0.0008833397,0.10850733,2.9384003,70.9335,70.895805,70.93544,70.887726,2.6778621673583984,1000.0,20.91823501586914
94,940000,857.9401101648828,-73.43103,0.0146694025,-0.0051261233,0.092584774,3.3494434,73.47099,73.44952,73.48016,73.43359,2.72041916847229,1000.0,21.145242667198183
95,950000,462.61446932945364,-73.31868,0.013999409,-0.00808791,0.13667159,3.577732,73.32396,73.29853,73.36877,73.28244,2.729005813598633,1000.0,21.370733491579692
96,955000,842.0077196230252,-74.43182,0.014212235,-0.0050010527,0.13804272,3.3518836,74.46152,74.47176,74.47946,74.43019,2.7239513397216797,1000.0,21.50757662455241
97,960000,869.5107803349041,-72.118996,0.014581656,0.006026199,0.15927534,2.5867276,72.08048,72.15711,72.156715,72.04053,2.6682889461517334,1000.0,21.640523560841878
98,965000,866.3065129352296,-72.444984,0.014575349,0.0056341225,0.41449317,2.6134486,72.55168,72.43198,72.48308,72.521416,2.694143056869507,1000.0,21.776267683506013
99,970000,860.6321521905386,-72.14184,0.014286915,0.0010514238,0.139158,2.9264064,72.24966,72.15426,72.183655,72.206055,2.6988637447357178,1000.0,21.910643784205117
100,975000,852.56005047163,-72.17456,0.014266507,0.0054547805,0.13363308,2.6176515,72.28433,72.20548,72.21191,72.239685,2.6720619201660156,1000.0,22.045626389980317
101,980000,811.5102454986329,-74.14719,0.014166595,-0.005252287,0.12606849,3.3707516,74.15918,74.191345,74.19495,74.12596,2.6650941371917725,1000.0,22.179617444674175
102,985000,881.6121355412618,-73.70065,0.014546909,-0.01120229,0.13392477,3.7700803,73.74423,73.72015,73.75549,73.706635,2.731377124786377,1000.0,22.31426578760147
103,990000,853.9075764218132,-73.233185,0.014500039,0.005850446,0.140262,2.5965219,73.25972,73.22407,73.27083,73.223465,2.758143186569214,1000.0,22.44915823141734
104,995000,807.6169239732683,-73.34747,0.014815272,0.000637915,0.16391692,2.956942,73.509056,73.41007,73.39128,73.47383,2.682358503341675,1000.0,22.583601593971252
105,1000000,867.8249831475499,-73.132996,0.014201016,0.0029283748,0.11246811,2.7937913,73.17026,73.15164,73.17267,73.13112,2.6981046199798584,1000.0,22.718146582444508
